date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-02-28,174.94,177.55,171.87,171.9,46051117,174.277046733234,176.877155867645,171.218680816514,171.248567128404,46051117,0.0,1.0
2023-03-01,173.42,177.85,173.05,174.59,30998380,172.762806930819,177.176018986543,172.394209084179,173.92837309452,30998380,0.0,1.0
2023-03-02,174.53,175.01,171.43,172.38,17360708,173.868600470741,174.346781460977,170.780348242131,171.72674811864,17360708,0.0,1.0
2023-03-03,185.25,186.62,177.05,178.92,45877692,184.547975919353,185.91278416232,176.379050669482,178.241964110611,45877692,0.0,1.0
2023-03-06,184.9,189.66,184.64,188.0,33209394,184.199302280639,188.94126376715,183.940287577595,187.287554509249,33209394,0.0,1.0
2023-03-07,184.51,190.36,184.01,189.0,36701495,183.810780226072,189.638611044578,183.312675027909,188.283764905575,36701495,0.0,1.0
2023-03-08,184.97,185.26,181.34,182.87,19432405,184.269037008382,184.557938023317,180.65279326972,182.176995176098,19432405,0.0,1.0
2023-03-09,181.69,188.93,180.3,186.35,26582750,181.001466908434,188.214030177832,179.616734457541,185.643807355312,26582750,0.0,1.0
2023-03-10,179.51,184.77,178.8,181.01,25665032,178.829728244443,184.069794929117,178.122418863052,180.324043838932,25665032,0.0,1.0
2023-03-13,180.9,183.78,174.82,177.96,24727969,180.214460695336,183.083546636755,174.157501485675,177.285602130138,24727969,0.0,1.0
2023-03-14,194.02,194.32,186.56,187.58,41642627,193.284741095131,193.583604214028,185.85301153854,186.869146142793,41642627,0.0,1.0
2023-03-15,197.75,197.78,190.8351,192.95,42123552,197.000605873426,197.030492185316,190.111910603873,192.218795971062,42123552,0.0,1.0
2023-03-16,204.93,205.76,196.0886,198.26,50819659,204.153396519045,204.980251147995,195.34550192097,197.508673175552,50819659,0.0,1.0
2023-03-17,195.61,201.9,195.4304,200.56,50141098,194.868715625289,201.134879018178,194.689796238109,199.799957087101,50141098,0.0,1.0
2023-03-20,197.81,199.36,193.64,198.48,25186315,197.060378497205,198.60450461151,192.906181144527,197.727839462744,25186315,0.0,1.0
2023-03-21,202.16,203.55,197.95,203.2,31826952,201.393893721223,202.778626172116,197.199847952691,202.429952533401,31826952,0.0,1.0
2023-03-22,199.81,207.37,199.67,202.5,28477759,199.052799289857,206.58414988608,198.913329834371,201.732605255973,28477759,0.0,1.0
2023-03-23,204.28,207.88,202.15,202.84,27389669,203.505859761433,207.092217188206,201.383931617259,202.071316790724,27389669,0.0,1.0
2023-03-24,206.01,207.58,203.55,205.18,27733042,205.229303747077,206.793354069308,202.778626172116,204.402449118127,27733042,0.0,1.0
2023-03-27,202.84,205.86,201.36,204.81,18527184,202.071316790724,205.079872187628,200.596925404162,204.033851271486,18527184,0.0,1.0
2023-03-28,200.68,201.03,197.9,200.15,19127295,199.91950233466,200.268175973374,197.150037432875,199.391510824608,19127295,0.0,1.0
2023-03-29,205.35,205.72,202.5355,203.56,18851137,204.571804885502,204.940402732142,201.767970725043,202.788588276079,18851137,0.0,1.0
2023-03-30,207.84,208.09,202.82,203.38,22608303,207.052368772353,207.301421371435,202.051392582798,202.60927040474,22608303,0.0,1.0
2023-03-31,211.94,212.17,206.77,207.24,25440273,211.136831397289,211.365959788444,205.986423648285,206.454642534558,25440273,0.0,1.0
2023-04-03,213.07,213.4861,208.2,208.84,17924613,212.262549145137,212.677072291048,207.41100451503,208.048579168679,17924613,0.0,1.0
2023-04-04,214.72,216.24,212.54,213.39,21026367,213.906296299075,215.42053610149,211.734557635084,212.581336471961,21026367,0.0,1.0
2023-04-05,211.48,215.19,209.94,214.15,19396630,210.678574614979,214.374515185348,209.144410604637,213.338456373169,19396630,0.0,1.0
2023-04-06,216.1,216.94,208.65,209.25,26104411,215.281066646004,216.117883378918,207.859299193377,208.457025431173,26104411,0.0,1.0
2023-04-10,214.75,215.66,210.66,214.71,16106074,213.936182610964,214.842734071621,209.861682089992,213.896334195111,16106074,0.0,1.0
2023-04-11,213.85,216.02,213.41,215.48,16710101,213.039593254271,215.201369814298,212.601260679888,214.663416200282,16710101,0.0,1.0
2023-04-12,214.0,216.84,212.584,214.835,18972172,213.18902481372,216.018262339285,211.778390892523,214.020860494652,18972172,0.0,1.0
2023-04-13,220.35,221.15,215.69,215.73,23310357,219.514960830389,220.311929147449,214.872620383511,214.912468799364,23310357,0.0,1.0
2023-04-14,221.49,222.11,217.55,217.88,21591207,220.6506406822,221.268291127922,216.725571720677,217.054321151464,21591207,0.0,1.0
2023-04-17,218.86,220.979,217.13,219.79,15411724,218.030607339863,220.141577169678,216.30716335422,218.957083008446,15411724,0.0,1.0
2023-04-18,217.89,220.44,216.21,219.91,12280984,217.064283255427,219.604619766058,215.3906497896,219.076628256005,12280984,0.0,1.0
2023-04-19,215.7,217.33,212.93,213.472,15898078,214.882582487474,216.506405433485,212.123079689651,212.66302572446,15898078,0.0,1.0
2023-04-20,213.07,216.75,212.77,213.48,16475443,212.262549145137,215.928603403616,211.963686026239,212.670995407631,16475443,0.0,1.0
2023-04-21,212.89,213.41,209.58,210.21,17717166,212.083231273798,212.601260679888,208.78577486196,209.413387411645,17717166,0.0,1.0
2023-04-24,212.79,213.92,210.71,213.675,15750920,211.983610234166,213.109327982014,209.911492609808,212.865256434914,15750920,0.0,1.0
2023-04-25,207.55,211.26,207.13,210.815,19198175,206.763467757419,210.459408327787,206.345059390962,210.016094701422,19198175,0.0,1.0
2023-04-26,209.4,214.11,208.88,212.5,35185227,208.606456990621,213.298607957316,208.088427584532,211.694709219231,35185227,0.0,1.0
2023-04-27,238.56,241.685,236.77,239.89,71196531,237.655952147482,240.769109636,235.872735538058,238.980911974595,71196531,0.0,1.0
2023-04-28,240.32,240.43,235.75,239.01,39554036,239.409282445015,239.518865588611,234.856600933806,238.104246825828,39554036,0.0,1.0
2023-05-01,243.18,244.0,236.46,238.615,29143912,242.258444178507,243.075336703494,235.563910315197,237.710743719279,29143912,0.0,1.0
2023-05-02,239.24,244.92,238.99,243.18,24350149,238.333375216983,243.991850268114,238.084322617902,242.258444178507,24350149,0.0,1.0
2023-05-03,237.03,241.75,232.75,239.47,34463859,236.131750241103,240.833863311761,231.867969744829,238.562503608138,34463859,0.0,1.0
2023-05-04,233.52,238.2,232.9264,236.06,17889391,232.63505175,237.297316404804,232.043701258741,235.165426156667,17889391,0.0,1.0
2023-05-05,232.78,234.68,229.85,232.24,27000480,231.897856056718,233.790655809737,228.978959595484,231.359902442703,27000480,0.0,1.0
2023-05-08,233.27,235.62,230.27,231.415,16400526,232.385999150918,234.727093582284,229.397367961941,230.538028865734,16400526,0.0,1.0
2023-05-09,233.37,235.88,231.08,231.46,16865587,232.485620190551,234.986108285328,230.204298382965,230.582858333568,16865587,0.0,1.0
2023-05-10,233.08,236.75,230.72,236.17,19119007,232.196719175616,235.852811330132,229.845662640287,235.275009300263,19119007,0.0,1.0
2023-05-11,235.79,238.21,232.3,233.05,20448991,234.896449349659,237.307278508768,231.419675066482,232.166832863726,20448991,0.0,1.0
2023-05-12,233.81,236.9599,231.45,236.74,16161447,232.923952764934,236.061915892321,230.572896229605,235.842849226169,16161447,0.0,1.0
2023-05-15,238.86,240.255,235.33,236.92,20653229,237.954815266379,239.344528769254,234.438192567349,236.022167097507,20653229,0.0,1.0
2023-05-16,238.82,239.635,235.52,235.79,18163772,237.914966850526,238.726878323532,234.627472542651,234.896449349659,18163772,0.0,1.0
2023-05-17,242.485,243.8423,238.14,238.45,21193080,241.56607795306,242.918234323993,237.237543781025,237.546369003886,21193080,0.0,1.0
2023-05-18,246.85,247.0881,241.19,241.3,22943297,245.914536333022,246.151734028388,240.275985489818,240.385568633414,22943297,0.0,1.0
2023-05-19,245.64,248.69,243.41,247.47,21733581,244.709121753468,247.747563462262,242.487572569662,246.532186778744,21733581,0.0,1.0
2023-05-22,248.32,253.57,245.12,245.41,27738479,247.378965615621,252.609070196332,244.191092347379,244.479993362313,27738479,0.0,1.0
2023-05-23,246.74,251.61,246.65,246.81,17748115,245.804953189427,250.656497819533,245.715294253757,245.874687917169,17748115,0.0,1.0
2023-05-24,249.21,249.5892,244.952,245.28,17724338,248.265592868351,248.643355850638,244.023729000796,244.350486010791,17724338,0.0,1.0
2023-05-25,252.69,255.62,249.17,253.4,22371435,251.732405047565,254.6513015088,248.225744452498,252.439714428956,22371435,0.0,1.0
2023-05-26,262.04,262.3107,252.71,252.93,25768663,261.046972253211,261.316646407497,251.752329255492,251.971495542683,25768663,0.0,1.0
2023-05-30,262.52,268.65,261.29,265.25,23816483,261.525153243448,267.631922972925,260.299814455967,264.244807625417,23816483,0.0,1.0
2023-05-31,264.72,265.0,258.45,260.0,25361238,263.716816115364,263.995755026336,257.470576930402,259.014703044707,25361238,0.0,1.0
2023-06-01,272.61,274.0,265.89,265.9,25609508,271.576916142375,272.961648593268,264.882382279065,264.892344383029,25609508,0.0,1.0
2023-06-02,272.61,275.35,271.12,272.66,19416930,271.576916142375,274.306532628308,270.092562651849,271.626726662191,19416930,0.0,1.0
2023-06-05,271.39,275.57,269.56,270.3,20742946,270.361539458857,274.525698915499,268.538474433581,269.275670126862,20742946,0.0,1.0
2023-06-06,271.12,276.57,269.69,270.14,19419010,270.092562651849,275.521909311825,268.667981785104,269.11627646345,19419010,0.0,1.0
2023-06-07,263.6,274.25,262.8,271.67,26163627,262.601060471479,273.210701192349,261.804092154419,270.640478369829,26163627,0.0,1.0
2023-06-08,264.58,267.65,258.88,260.62,20899359,263.577346659879,266.635712576599,257.898947400822,259.632353490429,20899359,0.0,1.0
2023-06-09,264.95,267.949,261.7,262.48,16949794,263.945944506519,266.9335794851,260.70826071846,261.485304827595,16949794,0.0,1.0
2023-06-12,271.05,271.75,265.33,267.17,15471702,270.022827924107,270.720175201535,264.324504457123,266.157531586363,15471702,0.0,1.0
2023-06-13,271.32,275.72,269.0923,274.88,16164024,270.291804731115,274.675130474948,268.07254683122,273.838313742034,16164024,0.0,1.0
2023-06-14,273.35,274.99,268.315,271.89,19175066,272.314111835656,273.94789688563,267.298192490156,270.85964465702,19175066,0.0,1.0
2023-06-15,281.83,283.99,271.42,272.3,25973455,280.761975996499,282.913790452562,270.391425770747,271.268090919514,25973455,0.0,1.0
2023-06-16,281.0,287.85,280.13,284.75,43127731,279.935121367548,286.75916258238,279.068418322745,283.67091035377,43127731,0.0,1.0
2023-06-20,284.33,284.8,276.22,278.73,20701589,283.252501987313,283.720720873586,275.173235673111,277.673723767889,20701589,0.0,1.0
2023-06-21,281.64,284.0,278.36,283.53,20556170,280.572696021197,282.923752556526,277.305125921248,282.455533670253,20556170,0.0,1.0
2023-06-22,284.88,285.26,277.79,279.08,17563061,283.800417705292,284.178977655896,276.737285995343,278.022397406603,17563061,0.0,1.0
2023-06-23,288.73,289.67,278.95,281.51,51092038,287.635827731147,288.572265503693,277.89289005508,280.443188669674,51092038,0.0,1.0
2023-06-26,278.47,289.79,277.6,288.7,24232651,277.414709064844,288.691810751252,276.548006020041,287.605941419257,24232651,0.0,1.0
2023-06-27,287.05,289.345,280.655,282.01,26108260,285.962194265319,288.248497124887,279.591428780816,280.941293867837,26108260,0.0,1.0
2023-06-28,285.29,289.55,284.06,284.82,16722117,284.208863967786,288.452720256134,282.983525180305,283.740645081513,16722117,0.0,1.0
2023-06-29,281.53,286.57,280.69,284.5,15395690,280.463112877601,285.484013275083,279.626296144687,283.421857754689,15395690,0.0,1.0
2023-06-30,286.98,289.05,284.415,284.76,19694872,285.892459537577,287.954615057971,283.337179871001,283.680872457733,19694872,0.0,1.0
2023-07-03,286.02,289.4,284.8499,286.7,8629269,284.936097557104,288.303288696685,283.770431772363,285.613520626605,8629269,0.0,1.0
2023-07-05,294.37,298.12,286.36,287.65,33865457,293.254454366424,296.990243352646,285.274809091855,286.559920503115,33865457,0.0,1.0
2023-07-06,291.99,298.12,291.31,295.885,47733829,290.883473623169,296.990243352646,290.206050553667,294.763713116858,47733829,0.0,1.0
2023-07-07,290.53,296.2,288.66,292.18,25585975,289.429006444533,295.0775193917,287.566093003404,291.072753598471,25585975,0.0,1.0
2023-07-10,294.1,298.13,287.05,295.55,37058306,292.985477559416,297.000205456609,285.962194265319,294.429982634089,37058306,0.0,1.0
2023-07-11,298.29,300.18,291.9,293.9,27585918,297.159599120021,299.042436769077,290.793814687499,292.786235480151,27585918,0.0,1.0
2023-07-12,309.34,309.45,300.1004,301.745,36677127,308.167723999421,308.277307143017,298.963138421529,300.601506039327,36677127,0.0,1.0
2023-07-13,313.41,316.24,310.2901,313.62,30280972,312.222300312467,315.041575734069,309.11422349697,312.431504495696,30280972,0.0,1.0
2023-07-14,308.87,314.88,307.3612,311.79,23054108,307.699505113148,313.686729595066,306.196422867172,310.60843947042,23054108,0.0,1.0
2023-07-17,310.62,311.71,304.71,307.54,25323126,309.442873306718,310.528742638713,303.555269864433,306.374545286035,25323126,0.0,1.0
2023-07-18,312.05,314.2,307.6188,310.875,20764580,310.867454173464,313.009306525565,306.453046665265,309.696906957781,20764580,0.0,1.0
2023-07-19,316.01,318.68,310.52,313.03,21763688,314.812447342914,317.472329101104,309.343252267086,311.843740361863,21763688,0.0,1.0
2023-07-20,302.52,315.54,302.22,313.5,23836876,301.373569096479,314.344228456641,301.074705977582,312.311959248137,23836876,0.0,1.0
2023-07-21,294.26,305.46,291.2,304.57,42139259,293.144871222828,304.302427661677,290.096467410071,303.415800408947,42139259,0.0,1.0
2023-07-24,291.61,297.52,288.3001,295.78,24949405,290.504913672565,296.39251711485,287.207556881766,294.659111025243,24949405,0.0,1.0
2023-07-25,294.47,298.3,291.86,295.19,19585584,293.354075406057,297.169561223985,290.753966271646,294.071346891411,19585584,0.0,1.0
2023-07-26,298.57,301.77,291.9,301.19,47256930,297.438538030993,300.626411299235,290.793814687499,300.048609269366,47256930,0.0,1.0
2023-07-27,311.71,325.35,309.84,325.12,64229173,310.528742638713,324.117052444597,308.665829197584,323.887924053442,64229173,0.0,1.0
2023-07-28,325.48,326.2,314.2481,316.875,39220270,324.24655979612,324.963831281474,313.057224245628,315.674169335736,39220270,0.0,1.0
2023-07-31,318.6,325.6599,317.59,323.69,25799603,317.392632269398,324.425778046419,316.386459769109,322.463343186696,25799603,0.0,1.0
2023-08-01,322.71,324.14,314.66,317.535,22889870,321.487056998297,322.911637865043,313.467563307875,316.331668197311,22889870,0.0,1.0
2023-08-02,314.31,318.39,310.65,318.0,20461094,313.118889669161,317.18342808617,309.472759618608,316.794906031603,20461094,0.0,1.0
2023-08-03,313.19,315.9499,309.93,309.93,15215422,312.003134025276,314.752575098095,308.755488133254,308.755488133254,15215422,0.0,1.0
2023-08-04,310.73,318.41,310.2,314.96,17612762,309.552456450314,317.203352294096,309.024464940261,313.766426426772,17612762,0.0,1.0
2023-08-07,316.56,317.07,310.46,313.23,16236504,315.360363060894,315.86843036302,309.283479643306,312.042982441129,16236504,0.0,1.0
2023-08-08,312.64,317.89,310.11,314.4,15183532,311.455218307296,316.685322888007,308.934806004592,313.20854860483,15183532,0.0,1.0
2023-08-09,305.21,313.63,302.85,312.88,19955783,304.053375062596,312.441466599659,301.702318527267,311.694308802415,19955783,0.0,1.0
2023-08-10,305.74,312.339,303.87,307.94,14358897,304.581366572648,311.155358978002,302.718453131519,306.773029444565,14358897,0.0,1.0
2023-08-11,301.64,304.72,300.36,302.57,14046250,300.496903947713,303.565231968396,299.221754640416,301.423379616296,14046250,0.0,1.0
2023-08-14,306.19,306.21,298.25,300.98,15641921,305.029661250995,305.049585458922,297.119750704168,299.839405086138,15641921,0.0,1.0
2023-08-15,301.95,307.23,300.03,306.14,11623613,300.805729170574,306.065720063174,298.893005209628,304.979850731179,11623613,0.0,1.0
2023-08-16,294.29,301.08,294.28,300.195,18547741,293.174757534718,299.93902612577,293.164795430755,299.057379925022,18547741,0.0,1.0
2023-08-17,285.09,296.05,284.95,293.05,23950089,284.009621888521,294.928087832251,283.870152433035,291.939456643274,23950089,0.0,1.0
2023-08-18,283.25,285.69,274.38,279.03,35347925,282.176594759281,284.607348126316,273.340208543872,277.972586886786,35347925,0.0,1.0
2023-08-21,289.9,290.5,281.85,283.45,20181475,288.801393894848,289.399120132643,280.781900204425,282.375836838546,20181475,0.0,1.0
2023-08-22,287.6,292.9,286.75,292.55,12999913,286.510109983299,291.790025083825,285.663331146422,291.441351445111,12999913,0.0,1.0
2023-08-23,294.24,297.4,287.67,288.5,18287001,293.124947014902,296.272971867291,286.579844711041,287.406699339992,18287001,0.0,1.0
2023-08-24,286.75,299.46,286.64,298.5,18360882,285.663331146422,298.325165283722,285.553748002826,297.36880330325,18360882,0.0,1.0
2023-08-25,285.5,288.386,276.03,286.13,23701443,284.418068151014,287.293131354811,274.983955697809,285.0456807007,23701443,0.0,1.0
2023-08-28,290.26,291.45,285.8,288.0,14239285,289.160029637525,290.345520009153,284.716931269912,286.908594141829,14239285,0.0,1.0
2023-08-29,297.99,299.15,288.18,288.585,20844522,296.860736001124,298.016340060861,287.087912013168,287.491377223679,20844522,0.0,1.0
2023-08-30,295.1,298.29,293.43,297.17,17717024,293.981687955742,297.159599120021,292.318016593878,296.043843476136,17717024,0.0,1.0
2023-08-31,295.89,301.1,295.66,295.8,17229865,294.768694168839,299.958950333697,294.539565777684,294.67903523317,17229865,0.0,1.0
2023-09-01,296.38,301.74,294.47,299.37,12842257,295.256837263039,300.596524987345,293.354075406057,298.235506348053,12842257,0.0,1.0
2023-09-05,300.15,301.39,295.51,297.02,14955989,299.012550457187,300.247851348631,294.390134218236,295.894411916687,14955989,0.0,1.0
2023-09-06,299.17,303.3,295.66,301.71,15418092,298.036264268788,302.150613205614,294.539565777684,300.566638675455,15418092,0.0,1.0
2023-09-07,298.67,307.0499,292.22,298.0,33748737,297.538159070625,305.886302570796,291.112602014324,296.870698105087,33748737,0.0,1.0
2023-09-08,297.89,305.25,296.78,299.22,17572203,296.761114961491,304.093223478449,295.655321421569,298.086074788604,17572203,0.0,1.0
2023-09-11,307.56,309.04,301.28,301.41,19489330,306.394469493961,307.868860880524,300.138268205035,300.267775556558,19489330,0.0,1.0
2023-09-12,301.66,308.6599,300.23,306.33,13480400,300.516828155639,307.49020130888,299.092247288893,305.169130706481,13480400,0.0,1.0
2023-09-13,305.06,307.18,301.3206,302.36,13210915,303.903943503147,306.015909543358,300.178714347126,301.214175433067,13210915,0.0,1.0
2023-09-14,311.72,312.87,305.03,306.74,19343102,310.538704742677,311.684346698451,303.874057191257,305.577576968974,19343102,0.0,1.0
2023-09-15,300.31,312.0,298.75,311.61,28131140,299.171944120599,310.817643653648,297.617855902331,310.429121599081,28131140,0.0,1.0
2023-09-18,302.55,303.6,297.8,298.19,14234158,301.403455408369,302.449476324511,296.671456025822,297.059978080389,14234158,0.0,1.0
2023-09-19,305.07,306.17,299.81,302.48,15931618,303.91390560711,305.009737043069,298.673838922436,301.333720680626,15931618,0.0,1.0
2023-09-20,299.67,308.06,299.43,305.05,19379515,298.534369466951,306.892574692124,298.295278971833,303.893981399184,19379515,0.0,1.0
2023-09-21,295.73,300.2566,293.27,295.7,21319582,294.609300505427,299.118746485436,292.158622930466,294.579414193537,21319582,0.0,1.0
2023-09-22,299.08,305.38,298.27,299.3,25369592,297.946605333119,304.222730829971,297.139674912095,298.16577162031,25369592,0.0,1.0
2023-09-25,300.83,300.95,293.7,295.64,18987014,299.689973526689,299.809518774248,292.586993400886,294.519641569758,18987014,0.0,1.0
2023-09-26,298.96,300.2999,296.0101,297.66,19417161,297.82706008556,299.161882395596,294.888339037438,296.531986570336,19417161,0.0,1.0
2023-09-27,297.74,301.2997,286.79,300.45,36429835,296.611683402042,300.157893549843,285.703179562275,299.311413576085,36429835,0.0,1.0
2023-09-28,303.96,306.3299,296.7,298.935,22167075,302.808112067189,305.169031085441,295.575624589863,297.802154825651,22167075,0.0,1.0
2023-09-29,300.21,310.64,299.36,307.38,25373695,299.072323080967,309.462797514645,298.22554424409,306.215151622623,25373695,0.0,1.0
2023-10-02,306.82,307.18,301.63,302.74,16265571,305.65727380068,306.015909543358,300.486941843749,301.592735383671,16265571,0.0,1.0
2023-10-03,300.94,306.77,299.64,304.26,17362250,299.799556670285,305.607463280864,298.504483155061,303.106975186086,17362250,0.0,1.0
2023-10-04,305.58,306.9,298.5,298.725,16880484,304.421972909236,305.736970632386,297.36880330325,297.592950642423,16880484,0.0,1.0
2023-10-05,304.79,306.208,299.5,304.625,19129957,303.634966696139,305.047593038129,298.365013699575,303.470591980745,19129957,0.0,1.0
2023-10-06,315.43,316.31,300.9148,301.44,21803856,314.234645313045,315.111310461812,299.774452168297,300.297661868448,21803856,0.0,1.0
2023-10-09,318.36,320.33,311.82,312.5,22503662,317.15354177428,319.116076255042,310.638325782309,311.315748851811,22503662,0.0,1.0
2023-10-10,321.84,324.66,318.16,319.12,19037973,320.620353953494,323.429667271132,316.954299695015,317.910661675488,19037973,0.0,1.0
2023-10-11,327.82,328.835,322.95,323.005,22036297,326.577692123522,327.588845675793,321.726147493415,321.780939065213,22036297,0.0,1.0
2023-10-12,324.16,330.54,322.69,328.0,20530518,322.93156207297,329.287384401528,321.467132790371,326.757009994861,20530518,0.0,1.0
2023-10-13,314.69,325.0502,312.37,323.53,21360790,313.497449619764,323.818388567779,311.186241500288,322.303949523284,21360790,0.0,1.0
2023-10-16,321.15,321.82,315.52,318.64,16536114,319.932968780029,320.600429745567,314.324304248715,317.432480685251,16536114,0.0,1.0
2023-10-17,324.0,324.4,317.3,318.18,16387799,322.772168409557,323.170652568088,316.097558754175,316.974223902941,16387799,0.0,1.0
2023-10-18,316.97,325.94,315.56,321.39,16851003,315.768809323387,324.704816578429,314.364152664568,320.172059275147,16851003,0.0,1.0
2023-10-19,312.81,321.89,311.7504,319.875,18709160,311.624574074672,320.67016447331,310.568989538725,318.662800524714,18709160,0.0,1.0
2023-10-20,308.65,315.3,306.47,314.14,22312275,307.480338825956,314.105137961523,305.308600161966,312.949533901785,22312275,0.0,1.0
2023-10-23,314.01,317.36,307.26,309.5,17796785,312.820026550263,316.157331377954,306.095606375064,308.327117662833,17796785,0.0,1.0
2023-10-24,312.55,318.35,310.63,316.78,19525488,311.365559371627,317.143579670317,309.452835410682,315.579529348085,19525488,0.0,1.0
2023-10-25,299.53,310.88,298.84,310.0,42192474,298.394900011465,309.701888009763,297.707514838,308.825222860996,42192474,0.0,1.0
2023-10-26,288.35,295.0,279.403,295.0,66684141,287.257267780543,293.882066916109,278.344173364616,293.882066916109,66684141,0.0,1.0
2023-10-27,296.73,299.31,292.97,294.48,29596256,295.605510901753,298.175733724274,291.859759811568,293.36403751002,29596256,0.0,1.0
2023-10-30,302.66,309.3967,299.05,299.09,28435053,301.513038551965,308.224209128893,297.916719021229,297.956567437082,28435053,0.0,1.0
2023-10-31,301.27,303.68,296.86,303.31,19434168,300.128306101072,302.529173156217,295.735018253275,302.160575309577,19434168,0.0,1.0
2023-11-01,311.85,312.74,301.85,301.85,20434580,310.668212094199,311.554839346929,300.706108130941,300.706108130941,20434580,0.0,1.0
2023-11-02,310.87,318.82,308.33,317.3,21631820,309.6919259058,317.61179855659,307.161551499132,316.097558754175,21631820,0.0,1.0
2023-11-03,314.6,315.55,311.0167,312.55,16764315,313.407790684095,314.354190560604,309.838069970941,311.365559371627,16764315,0.0,1.0
2023-11-06,315.8,318.33,314.45,315.98,12887699,314.603243159686,317.12365546239,313.258359124646,314.782561031025,12887699,0.0,1.0
2023-11-07,318.82,321.0,315.12,317.06,14055614,317.61179855659,319.78353722058,313.925820090184,315.858468259056,14055614,0.0,1.0
2023-11-08,319.78,321.33,314.88,318.14,13609704,318.568160537063,320.112286651368,313.686729595066,316.934375487088,13609704,0.0,1.0
2023-11-09,320.55,324.1799,318.8,319.418,16103071,319.335242542233,322.951386659856,317.591874348663,318.207532373593,16103071,0.0,1.0
2023-11-10,328.77,329.1,319.46,319.94,19116921,327.524092000031,327.852841430819,318.249373210238,318.727554200475,19116921,0.0,1.0
2023-11-13,329.19,332.33,325.7,326.2,16908948,327.942500366488,331.070601010951,324.465726083311,324.963831281474,16908948,0.0,1.0
2023-11-14,336.31,338.1,333.33,334.54,17179403,335.035518388328,336.818734997751,332.066811407277,333.272225986831,17179403,0.0,1.0
2023-11-15,332.71,338.4,330.02,337.93,14531180,331.449160961555,337.117598116649,328.769354995439,336.649379230376,14531180,0.0,1.0
2023-11-16,334.19,334.58,326.38,329.37,18932572,332.923552348117,333.312074402684,325.143149152813,328.121818237827,18932572,0.0,1.0
2023-11-17,335.04,335.5,329.35,330.26,14519213,333.770331184994,334.228587967304,328.1018940299,329.008445490557,14519213,0.0,1.0
2023-11-20,339.97,341.87,334.19,334.89,16976129,338.68164843888,340.574448191899,332.923552348117,333.620899625545,16976129,0.0,1.0
2023-11-21,336.98,339.9015,335.9,338.33,12027863,335.702979353866,338.613408026732,334.627072125834,337.047863388906,12027863,0.0,1.0
2023-11-22,341.49,342.92,338.58,339.21,10715177,340.195888241296,341.620469108042,337.296915987988,337.924528537673,10715177,0.0,1.0
2023-11-24,338.23,341.8556,336.77,340.13,5467488,336.948242349274,340.560102762192,335.493775170638,338.841042102293,5467488,0.0,1.0
2023-11-27,334.7,339.9,334.2,336.18,15684454,333.431619650243,338.611913711138,332.933514452081,334.906011036806,15684454,0.0,1.0
2023-11-28,338.99,339.375,333.4,333.4,12637245,337.705362250481,338.088903253067,332.13654613502,332.13654613502,12637245,0.0,1.0
2023-11-29,332.2,339.9,330.78,339.69,16024497,330.941093659429,338.611913711138,329.526474896646,338.402709527909,16024497,0.0,1.0
2023-11-30,327.15,333.5,322.4037,331.89,23146387,325.910231157984,332.236167174653,321.181917753903,330.632268436568,23146387,0.0,1.0
2023-12-01,324.82,326.86,320.76,325.48,15276375,323.589060934545,325.621330143049,319.544446725462,324.24655979612,15276375,0.0,1.0
2023-12-04,320.02,320.86,313.66,317.29,19037080,318.807251032181,319.644067765094,312.471352911549,316.087596650211,19037080,0.0,1.0
2023-12-05,318.29,321.88,315.39,318.98,16952128,317.083807046537,320.660202369347,314.194796897192,317.771192220002,16952128,0.0,1.0
2023-12-06,317.45,322.25,317.04,321.93,11264491,316.246990313623,321.028800215987,315.83854405113,320.710012889163,11264491,0.0,1.0
2023-12-07,326.59,328.24,317.77,317.77,15905079,325.352353336041,326.996100489979,316.565777640448,316.565777640448,15905079,0.0,1.0
2023-12-08,332.75,333.17,323.0,323.09,14087351,331.489009377408,331.907417743865,321.775958013232,321.865616948901,14087351,0.0,1.0
2023-12-11,325.28,329.89,319.995,329.4,25802462,324.047317716854,328.639847643916,318.782345772273,328.151704549717,25802462,0.0,1.0
2023-12-12,334.22,334.47,324.56,324.6,18485461,332.953438660007,333.202491259089,323.3300462315,323.369894647353,18485461,0.0,1.0
2023-12-13,334.74,338.37,332.64,333.93,16353321,333.471468066096,337.087711804759,331.379426233812,332.664537645073,16353321,0.0,1.0
2023-12-14,333.17,334.7,328.6371,333.85,19607335,331.907417743865,333.431619650243,327.39169563836,332.584840813367,19607335,0.0,1.0
2023-12-15,334.92,338.66,331.22,331.99,31776852,333.650785937435,337.376612819694,329.96480747103,330.731889476201,31776852,0.0,1.0
2023-12-18,344.62,347.56,337.02,337.48,18993852,343.314026781795,346.242885346993,335.742827769719,336.201084552029,18993852,0.0,1.0
2023-12-19,350.36,353.6,345.12,345.58,17661395,349.032274456705,352.259996140801,343.812131979958,344.270388762268,17661395,0.0,1.0
2023-12-20,349.28,354.96,347.79,348.65,16369850,347.956367228674,353.614842279804,346.472013738148,347.328754678988,16369850,0.0,1.0
2023-12-21,354.09,356.405,349.21,352.98,15289556,352.748139235001,355.054366302495,347.886632500931,351.642345695079,15289556,0.0,1.0
